"","GANG_PRESENCE","gang_affiliated_crime","graffiti","child_maltreatment","developmental_trauma","exposure_to_violence_and_racial_prejudice","community_disorganization","presence_of_illegal_firearms","school_violence_and_low_graduation","youth_with_disabilities","poverty","substance_abuse","GANG_PRESENCE_percentile","gang_affiliated_crime_percentile","graffiti_percentile","child_maltreatment_percentile","developmental_trauma_percentile","exposure_to_violence_and_racial_prejudice_percentile","community_disorganization_percentile","presence_of_illegal_firearms_percentile","school_violence_and_low_graduation_percentile","youth_with_disabilities_percentile","poverty_percentile","substance_abuse_percentile","GANG_PRESENCE_score"
"56",0.256163317679453,0.106093598393393,0.0706605489571329,0.113152686482334,0.113385831452335,0.116111155469077,0.162223385067198,0.185445515014304,0.320280377076562,0.0757575505657209,0.075802036741554,0.258448140083742,0.570247933884298,0.805785123966942,0.62396694214876,0.446280991735537,0.578512396694215,0.685950413223141,0.446280991735537,0.896694214876033,0.549586776859504,0.268595041322314,0.206611570247934,0.859504132231405,"50"
"57",0.287015385417458,0.0699315520811023,0.0864574163416537,0.17314163431105,0.119799324128258,0.112372831441422,0.272632784991639,0.0680961602532067,0.334157064013167,0.179768010731476,0.261243143398361,0.0998823986832071,0.607438016528926,0.727272727272727,0.673553719008264,0.632231404958678,0.603305785123967,0.669421487603306,0.698347107438017,0.619834710743802,0.636363636363636,0.491735537190083,0.677685950413223,0.466942148760331,"60"
"58",0.576794416818828,0.215419682946944,0.185519930843789,0.283062047590592,0.39451778435308,0.194044065299678,0.470290893659222,0.214952604946191,0.37179137598428,0.179460517875831,0.579504461250687,0.380715849742926,0.946280991735537,0.946280991735537,0.859504132231405,0.871900826446281,0.991735537190083,0.909090909090909,0.913223140495868,0.925619834710744,0.805785123966942,0.487603305785124,0.921487603305785,0.950413223140496,"90"
"59",0.316635955581716,0.0543858279329221,0.0652660355476073,0.270749009025562,0.182901384391461,0.079272397609071,0.34889242988045,0,0.34221396937796,0.0800970361776184,0.430465067314815,0.0961708910049584,0.65702479338843,0.673553719008264,0.599173553719008,0.847107438016529,0.789256198347107,0.504132231404959,0.776859504132231,0,0.65702479338843,0.28099173553719,0.838842975206612,0.454545454545455,"60"
"60",0.719845646849068,0.213700964967485,0.157247624388375,0.284476260401371,0.553170207474776,0.493961469881073,0.649462127131763,0.314090797846304,0.314726726537001,0.184875956410851,0.707176659896067,0.431556530420756,0.979338842975207,0.942148760330578,0.801652892561983,0.87603305785124,1,0.987603305785124,0.979338842975207,0.954545454545455,0.520661157024793,0.512396694214876,0.958677685950413,0.971074380165289,"90"
"61",1,0.320940251720933,0.159655814117837,0.249187379190687,0.551844461280719,0.669206080610315,0.937524752857683,0.661608225824236,0.314033869648452,0.145435868865017,0.796698861621778,1.1339155598118,1,0.971074380165289,0.809917355371901,0.818181818181818,0.995867768595041,0.991735537190083,1,0.995867768595041,0.516528925619835,0.421487603305785,0.979338842975207,1,"90"
"62",0.44394171846137,0,0.13308046609067,0.253357076248487,0.274442604718758,0.0966819913815013,0.438934382705203,0.046861118275872,0.391823807045727,0.422673526736625,0.519753683244808,0.116045829888058,0.84297520661157,0,0.789256198347107,0.838842975206612,0.929752066115702,0.62396694214876,0.888429752066116,0.545454545454545,0.847107438016529,0.859504132231405,0.896694214876033,0.524793388429752,"80"
"63",0.425204825739383,0.0798277381334393,0.116926903164702,0.186853690950386,0.206583793103052,0.164631758230004,0.311046234161694,0.0942272494978667,0.329549881246047,0.397589384735772,0.489667119926368,0.207360427203247,0.822314049586777,0.752066115702479,0.743801652892562,0.677685950413223,0.847107438016529,0.826446280991736,0.739669421487603,0.727272727272727,0.611570247933884,0.801652892561983,0.859504132231405,0.756198347107438,"80"
"64",0.263915310653822,0.0346959332314981,0.0652202415035145,0.091988884782934,0.0956863649315397,0.0745057669743862,0.226990692913587,0.120309029392014,0.316806825866808,0.167231887249504,0.233563138715595,0.215619984629926,0.574380165289256,0.603305785123967,0.59504132231405,0.37603305785124,0.520661157024793,0.483471074380165,0.603305785123967,0.78099173553719,0.537190082644628,0.446280991735537,0.636363636363636,0.772727272727273,"50"
"65",0.291557063946555,0.0804559641881763,0.0599313777769491,0.131022741652323,0.125835837193451,0.06206949044918,0.238911820078086,0.0753827080638206,0.326844750371095,0.301615941535598,0.295748218956653,0.10617883801714,0.619834710743802,0.756198347107438,0.566115702479339,0.508264462809917,0.636363636363636,0.429752066115702,0.628099173553719,0.652892561983471,0.582644628099174,0.714876033057851,0.739669421487603,0.5,"60"
"66",0.420813813815055,0.16911613954442,0.082186413886926,0.166189508722933,0.365221340175289,0.250740216426824,0.331735927862353,0.15845230002266,0.351978910258101,0.181139456390807,0.338553077393819,0.163315148187456,0.805785123966942,0.921487603305785,0.661157024793388,0.619834710743802,0.983471074380165,0.950413223140496,0.747933884297521,0.863636363636364,0.739669421487603,0.504132231404959,0.772727272727273,0.685950413223141,"80"
"67",0.269020679870317,0.0158924515291636,0.0233102594089905,0.358417541509535,0.18572652772435,0.0955862209908206,0.19846321152082,0.133946739541927,0.348782220484478,0,0.137940622162829,0.174359279613238,0.582644628099174,0.471074380165289,0.326446280991736,0.93801652892562,0.805785123966942,0.615702479338843,0.545454545454545,0.826446280991736,0.710743801652893,0,0.43801652892562,0.706611570247934,"50"
"68",0.301446146066331,0.0524339243894279,0.113018905629479,0.096546768350047,0.0632216514315933,0.1008871631881,0.236837769130382,0.173409445745511,0.350557201461035,0.177845433255269,0.283062306300747,0.213911864164894,0.644628099173554,0.669421487603306,0.735537190082645,0.396694214876033,0.388429752066116,0.640495867768595,0.619834710743802,0.884297520661157,0.735537190082645,0.479338842975207,0.723140495867769,0.760330578512397,"60"
"69",0.497894960959679,0.11617003928545,0.155659565677562,0.229212447424589,0.184810184089273,0.213044064378287,0.484885644955138,0.149037630024955,0.347689127795763,0.0711023723417951,0.693171428989919,0.363863468661939,0.87603305785124,0.830578512396694,0.797520661157025,0.78099173553719,0.797520661157025,0.929752066115702,0.925619834710744,0.851239669421488,0.702479338842975,0.243801652892562,0.954545454545455,0.93801652892562,"80"
"70",0.501482677790419,0.0345034453911014,0.167222912683961,0.194739947814381,0.0868267763311609,0.0860141486268393,0.44264879023904,0.0952878589407715,0.32178035532982,0.517390563788111,0.889572761550408,0.19360433217613,0.880165289256198,0.599173553719008,0.834710743801653,0.710743801652893,0.479338842975207,0.549586776859504,0.896694214876033,0.731404958677686,0.557851239669422,0.921487603305785,0.995867768595041,0.731404958677686,"80"
"71",0.423633277032282,0.152525960312594,0.195461144319495,0.279351687363132,0.203308215159247,0.157315676353077,0.294762856758367,0.0599070100143061,0.347232885783008,0.432929964395968,0.331215374279032,0.121078341398101,0.814049586776859,0.896694214876033,0.867768595041322,0.863636363636364,0.834710743801653,0.797520661157025,0.731404958677686,0.586776859504132,0.694214876033058,0.871900826446281,0.764462809917355,0.553719008264463,"80"
"72",0.438455780252791,0.151812352280212,0.0425730876078312,0.612277341966113,0.184173469119924,0.1532794351702,0.383647980520305,0.179196614230178,0.352950961418835,0,0.398709882919271,0.20300518716038,0.830578512396694,0.888429752066116,0.5,1,0.793388429752066,0.789256198347107,0.838842975206612,0.892561983471074,0.743801652892562,0,0.822314049586777,0.743801652892562,"80"
"73",0.425202631053332,0.0942442221732246,0.0547870340521864,0.290529773818675,0.207153585260353,0.185116175859125,0.350216064496965,0.221499228286797,0.29765182012879,0.19067297822218,0.406534524608703,0.285845960361663,0.818181818181818,0.772727272727273,0.549586776859504,0.880165289256198,0.851239669421488,0.896694214876033,0.78099173553719,0.942148760330578,0.367768595041322,0.533057851239669,0.830578512396694,0.896694214876033,"80"
"74",0.400717737662375,0.234026191222805,0.0380354605483617,0.178409512221052,0.125907647929543,0.268211109732747,0.345526734997123,0.335121163025679,0.302309012174807,0.0438662507633147,0.153916954426049,0.415972869148675,0.776859504132231,0.954545454545455,0.450413223140496,0.652892561983471,0.640495867768595,0.958677685950413,0.772727272727273,0.966942148760331,0.421487603305785,0.165289256198347,0.475206611570248,0.962809917355372,"70"
"75",0.421034822266812,0.139627600338545,0.0675090207703163,0.35884979838441,0.205885374231771,0.132361022591378,0.283006142312878,0.12104056231161,0.327748003897956,0.44866328590419,0.270172890888009,0.205055035611833,0.809917355371901,0.87603305785124,0.611570247933884,0.942148760330578,0.838842975206612,0.747933884297521,0.710743801652893,0.785123966942149,0.599173553719008,0.87603305785124,0.690082644628099,0.752066115702479,"80"
"76",0.22411421068015,0.0396025218259233,0.0143475258476323,0.160684176431059,0.00630440178365101,0.0463812896222023,0.123596911765058,0,0.355655246092219,0.540830319364343,0.0993179467544084,0.0235303991467177,0.487603305785124,0.62396694214876,0.264462809917355,0.615702479338843,0.169421487603306,0.371900826446281,0.355371900826446,0,0.768595041322314,0.933884297520661,0.305785123966942,0.111570247933884,"40"
"77",0.143159633666167,0.0333248280334684,0.028065740527138,0.157399647229966,0.0106100872170487,0.0246388518826563,0.0562924541902062,0.062377514822257,0.348805256290584,0.116005687359725,0.0891187484374854,0.0109804099531121,0.227272727272727,0.590909090909091,0.363636363636364,0.603305785123967,0.190082644628099,0.239669421487603,0.0867768595041322,0.599173553719008,0.714876033057851,0.351239669421488,0.260330578512397,0.0454545454545455,"20"
"78",0.279060706930981,0.0450670002300437,0.115348997085101,0.19098865216015,0.0762257480130902,0.0910513882253013,0.266670750994575,0.0910862855609232,0.294969111986784,0.13033180778032,0.34182099568978,0.0874803329415721,0.599173553719008,0.652892561983471,0.739669421487603,0.694214876033058,0.454545454545455,0.586776859504132,0.681818181818182,0.714876033057851,0.334710743801653,0.380165289256198,0.776859504132231,0.417355371900826,"50"
"79",0.225130147356743,0.0604054653022682,0.0645732860304758,0.15294706342865,0.107078018998882,0.105463393681726,0.1873275868489,0.0367625567696389,0.31063066317296,0.0727874928113485,0.19138182558396,0.126824658897997,0.495867768595041,0.698347107438017,0.586776859504132,0.582644628099174,0.549586776859504,0.644628099173554,0.512396694214876,0.504132231404959,0.495867768595041,0.247933884297521,0.574380165289256,0.574380165289256,"40"
"80",0.219139406944448,0.0662797090416984,0.0247676532380076,0.23831715904318,0.103483522412575,0.0737205918711247,0.122878026249809,0.018643921452536,0.342572563092025,0.275093484154436,0.0536491182820859,0.0618009369248017,0.475206611570248,0.714876033057851,0.330578512396694,0.801652892561983,0.537190082644628,0.475206611570248,0.351239669421488,0.37603305785124,0.665289256198347,0.681818181818182,0.136363636363636,0.334710743801653,"40"
"81",0.226009007493567,0.016046216379478,0.0146197374199576,0.252151116599622,0.137547076244443,0.0354902407848011,0.142461147916573,0,0.340597659908771,0.189057248582648,0.204741109052589,0.0886014470419234,0.504132231404959,0.475206611570248,0.272727272727273,0.830578512396694,0.677685950413223,0.309917355371901,0.40495867768595,0,0.652892561983471,0.528925619834711,0.611570247933884,0.429752066115702,"40"
"82",0.205582796858007,0.0415539823947396,0.0124145691623151,0.191527944339748,0.122056107359245,0.0854574573533371,0.0941388321746365,0.0233775674338035,0.336823629476696,0.244795451881374,0.0730101322966539,0.076904392039065,0.421487603305785,0.640495867768595,0.247933884297521,0.698347107438017,0.62396694214876,0.545454545454545,0.235537190082645,0.392561983471074,0.640495867768595,0.636363636363636,0.198347107438017,0.392561983471074,"40"
"83",0.360890848772584,0.091403493424314,0.0317700833055029,0.359602459714727,0.059954631952538,0.0830791512359179,0.39362562500948,0.128396384749722,0.315905279464566,0.432399737862722,0.211294129438612,0.101353356827103,0.714876033057851,0.764462809917355,0.392561983471074,0.946280991735537,0.371900826446281,0.524793388429752,0.847107438016529,0.805785123966942,0.528925619834711,0.867768595041322,0.615702479338843,0.471074380165289,"70"
"84",0.141367673481769,0.0307756504663721,0.0588899696423418,0.11578608002663,0.0304005838229317,0.0402551137293405,0.0789344893170836,0.0115425735013364,0.346896147973613,0.065927292457949,0.0804980965903245,0.0672513511029037,0.214876033057851,0.570247933884298,0.56198347107438,0.450413223140496,0.252066115702479,0.34297520661157,0.152892561983471,0.305785123966942,0.690082644628099,0.21900826446281,0.227272727272727,0.355371900826446,"20"
"85",0.290761873943365,0.0741858373568115,0.0840406212313517,0.222527343064122,0.0871621347185703,0.0623258980913056,0.169176927553354,0.0582753479125249,0.310963209455184,0.42113843256252,0.273392757229081,0.0361666762628939,0.615702479338843,0.735537190082645,0.665289256198347,0.760330578512397,0.483471074380165,0.43801652892562,0.466942148760331,0.582644628099174,0.504132231404959,0.855371900826446,0.706611570247934,0.173553719008264,"60"
"86",0.216249966735481,0,0.0658601433345817,0.192135281184194,0.0395622954651706,0.0359519827998089,0.0992142481427734,0.0493697161835749,0.324410870819017,0.412717391304348,0.108436442332726,0.0366790950961633,0.458677685950413,0,0.603305785123967,0.702479338842975,0.293388429752066,0.318181818181818,0.264462809917355,0.56198347107438,0.574380165289256,0.834710743801653,0.334710743801653,0.177685950413223,"40"
"87",0.120199514434821,0.017180237656757,0.0298840107378145,0.0950535466937401,0.0365977544109784,0.0269132005578829,0.0999826264354491,0.00966531102926131,0.297763000238361,0,0.179290279937363,0.0112427807754749,0.161157024793388,0.487603305785124,0.384297520661157,0.388429752066116,0.276859504132231,0.247933884297521,0.268595041322314,0.289256198347107,0.371900826446281,0,0.541322314049587,0.0495867768595041,"10"
"88",0.100069383770862,0.0213719794905362,0.0505423443623005,0.0636515943646528,0.0701390428506325,0.021261785179311,0.0677886583876911,0.0240470281277841,0.327108390332847,0,0.0176451221268803,0.0224924524691157,0.111570247933884,0.508264462809917,0.545454545454545,0.285123966942149,0.417355371900826,0.214876033057851,0.107438016528926,0.400826446280992,0.590909090909091,0,0.0247933884297521,0.103305785123967,"10"
"89",0.0590328969194686,0,0.00497325170995488,0.0446508650128148,0.0221585953054288,0.0176058193655502,0.0478243174042488,0,0.307842869357472,0,0,0.00141219414026176,0.0578512396694215,0,0.173553719008264,0.227272727272727,0.231404958677686,0.198347107438017,0.0578512396694215,0,0.466942148760331,0,0,0.0165289256198347,"0"
"90",0.190286129778312,0.0168543252892846,0.0346269794182614,0.208476684244525,0.0553129037114744,0.0306299654876891,0.0704978156993678,0,0.315946884231688,0.415209432796082,0.0313093325544034,0.033890268129482,0.371900826446281,0.483471074380165,0.413223140495868,0.731404958677686,0.347107438016529,0.268595041322314,0.12396694214876,0,0.533057851239669,0.847107438016529,0.0619834710743802,0.148760330578512,"30"
"91",0.0827033160142865,0.0173419199212158,0.0394743680603689,0.0710832003500761,0.014302030980035,0.0213318680467513,0.0251170388991199,0.0113521939506603,0.281004651176417,0.0650119547736542,0.0290713101506989,0.00957074806559089,0.0950413223140496,0.5,0.475206611570248,0.301652892561983,0.206611570247934,0.21900826446281,0.0165289256198347,0.301652892561983,0.260330578512397,0.214876033057851,0.0578512396694215,0.0371900826446281,"0"
"92",0.371372692918836,0.198750871853402,0.112605986850803,0.340351440244916,0.0189837206305571,0.105518966164772,0.364552681528562,0.0260208610741234,0.323410105370577,0.45769430233373,0.236991396700607,0.0850994265740728,0.731404958677686,0.933884297520661,0.731404958677686,0.921487603305785,0.227272727272727,0.648760330578512,0.797520661157025,0.409090909090909,0.566115702479339,0.880165289256198,0.640495867768595,0.40495867768595,"70"
"93",0.225013123292001,0,0.03338675752147,0.0582021712624701,0.0590086038718858,0.0916439439251606,0.190812993187382,0.0260694592671647,0.32782610210675,0.426557321799697,0.146506080688143,0.0554853643863385,0.491735537190083,0,0.400826446280992,0.272727272727273,0.367768595041322,0.59504132231405,0.524793388429752,0.413223140495868,0.603305785123967,0.863636363636364,0.458677685950413,0.305785123966942,"40"
"94",0.398404935230558,0.0642262929268093,0.149536889886001,0.460090729217235,0.288298933059427,0.134908925340294,0.264846503563319,0.0601094855612928,0.306035324439785,0.292367968113054,0.18851672730271,0.21886245216662,0.772727272727273,0.706611570247934,0.793388429752066,0.971074380165289,0.93801652892562,0.756198347107438,0.677685950413223,0.590909090909091,0.458677685950413,0.698347107438017,0.56198347107438,0.78099173553719,"70"
"95",0.538297996372374,0.134801391821096,0.207574915857381,0.36119821855454,0.257200372547981,0.145959824248002,0.474646712608381,0.188017697500456,0.298009630552276,0.210014691902169,0.824133113084176,0.142971654583752,0.921487603305785,0.867768595041322,0.892561983471074,0.950413223140496,0.913223140495868,0.78099173553719,0.917355371900826,0.90495867768595,0.37603305785124,0.570247933884298,0.987603305785124,0.640495867768595,"90"
"96",0.544856478659566,0.335602049782543,0.0665079949856409,0.317347948996267,0.294872173230158,0.197889157929474,0.388654071844894,0.218985286263159,0.299805900016558,0.390449763733259,0.490549247295454,0.282154563102265,0.929752066115702,0.975206611570248,0.607438016528926,0.90495867768595,0.946280991735537,0.917355371900826,0.84297520661157,0.933884297520661,0.396694214876033,0.793388429752066,0.863636363636364,0.892561983471074,"90"
"97",0.48911236883002,0.108510270020771,0.166639966318644,0.223951668208534,0.256678826410965,0.185674756046323,0.380792302163019,0.10605591455753,0.281080728103202,0.542382450471899,0.514424172656303,0.191180117949795,0.867768595041322,0.814049586776859,0.830578512396694,0.764462809917355,0.909090909090909,0.900826446280992,0.830578512396694,0.756198347107438,0.268595041322314,0.93801652892562,0.892561983471074,0.727272727272727,"80"
"98",0.388586815783295,0.411028061893522,0.126451732495281,0.239057228868401,0.123894486603555,0.149625774173374,0.288162354225078,0.219818165923595,0.342360790455195,0,0.190310449125353,0.279770739516304,0.756198347107438,0.983471074380165,0.772727272727273,0.805785123966942,0.628099173553719,0.785123966942149,0.727272727272727,0.93801652892562,0.661157024793388,0,0.570247933884298,0.880165289256198,"70"
"99",0.344836508662603,0.126207923981317,0.117682272458028,0.222202689529352,0.19152979567468,0.113051954152574,0.383642807048523,0.100477185895027,0.320645718301312,0,0.463068971977128,0.0765460695234855,0.694214876033058,0.851239669421488,0.756198347107438,0.756198347107438,0.822314049586777,0.677685950413223,0.834710743801653,0.743801652892562,0.553719008264463,0,0.851239669421488,0.388429752066116,"60"
"100",0.410124246695303,0.115706902916205,0.0711909615325753,0.272217400266496,0.313516017893362,0.125646468088329,0.220974998354523,0.249328883146713,0.358693028701527,0.309832721338229,0.189304646520912,0.26980824909012,0.785123966942149,0.826446280991736,0.628099173553719,0.855371900826446,0.958677685950413,0.731404958677686,0.586776859504132,0.946280991735537,0.776859504132231,0.723140495867769,0.566115702479339,0.863636363636364,"70"
"101",0.476917269930317,0.208706397512122,0.214915903041599,0.155252986672628,0.0752603268435138,0.143277689300884,0.428312414725696,0.0735866644733235,0.293899819210304,0.387915256144968,0.685492906274964,0.219553005531875,0.863636363636364,0.93801652892562,0.900826446280992,0.59504132231405,0.442148760330579,0.776859504132231,0.880165289256198,0.640495867768595,0.322314049586777,0.789256198347107,0.946280991735537,0.785123966942149,"80"
"102",0.342976866769541,0.117529058867642,0.089127148602701,0.104409710538319,0.205889566223577,0.119835164835165,0.1876034554793,0.0881598133566637,0.353954320096483,0.398635170603674,0.273155814355541,0.165899146826935,0.690082644628099,0.838842975206612,0.681818181818182,0.421487603305785,0.84297520661157,0.706611570247934,0.516528925619835,0.702479338842975,0.756198347107438,0.805785123966942,0.698347107438017,0.690082644628099,"60"
"103",0.465522595484475,0.0253329777260531,0.274819650403998,0.319659908746806,0.147663224784472,0.174083409801332,0.364646343917212,0.189673380101079,0.298874935760795,0.257773251866938,0.494157713087064,0.272963833137408,0.855371900826446,0.533057851239669,0.933884297520661,0.909090909090909,0.710743801652893,0.87603305785124,0.801652892561983,0.909090909090909,0.392561983471074,0.652892561983471,0.884297520661157,0.87603305785124,"80"
"104",0.394380042032794,0,0.125725369289296,0.512647580301925,0.236075699088644,0.13449224333847,0.357190975592336,0.0160008045392954,0.272845613061861,0.0913912066752246,0.49080761875639,0.167124865113119,0.760330578512397,0,0.768595041322314,0.983471074380165,0.888429752066116,0.752066115702479,0.785123966942149,0.351239669421488,0.223140495867769,0.305785123966942,0.867768595041322,0.702479338842975,"70"
"105",0.707467464842239,0.931193825079941,0.200348447916339,0.233840375696093,0.260098330503679,0.16637442827892,0.475795344132639,0.47589609800363,0.308422575141984,0.39895883083389,0.50074571818251,0.280504666958552,0.971074380165289,0.995867768595041,0.884297520661157,0.789256198347107,0.917355371900826,0.830578512396694,0.921487603305785,0.983471074380165,0.475206611570248,0.809917355371901,0.888429752066116,0.888429752066116,"90"
"106",0.395491470029733,0.155930951615619,0.180150972821204,0.151021098738874,0.132052023171334,0.0972440783795654,0.337757893073881,0.0875991106825244,0.313672396358163,0.109203336209376,0.616490596434903,0.229668291541447,0.768595041322314,0.900826446280992,0.847107438016529,0.574380165289256,0.652892561983471,0.632231404958678,0.760330578512397,0.698347107438017,0.512396694214876,0.330578512396694,0.933884297520661,0.818181818181818,"70"
"107",0.552303104605674,0.11372335600907,0.130660179777255,0.293739845339845,0.337160061443932,0.241984510727368,0.371117601424058,0.452492063492064,0.385384495229459,0.472008020050125,0.255894724836042,0.272128420519416,0.93801652892562,0.822314049586777,0.78099173553719,0.892561983471074,0.979338842975207,0.946280991735537,0.818181818181818,0.975206611570248,0.830578512396694,0.888429752066116,0.669421487603306,0.871900826446281,"90"
"108",0.548166007490762,0.152385813947835,0.218031966732193,0.396299326118962,0.132679929596148,0.126547146914681,0.765617207999543,0.175869207645624,0.270963000767569,0.0408049219526611,0.742694345866715,0.280247083110983,0.933884297520661,0.892561983471074,0.909090909090909,0.958677685950413,0.661157024793388,0.735537190082645,0.987603305785124,0.888429752066116,0.210743801652893,0.161157024793388,0.971074380165289,0.884297520661157,"90"
"109",0.544073957899039,0.135516645049719,0.381383040767134,0.251652236892185,0.265806870005439,0.167388055092335,0.499198384667999,0.141385646346736,0.330904551643834,0.165887091269029,0.719340152380065,0.219786946184387,0.925619834710744,0.871900826446281,0.958677685950413,0.826446280991736,0.925619834710744,0.834710743801653,0.93801652892562,0.84297520661157,0.628099173553719,0.442148760330579,0.962809917355372,0.789256198347107,"90"
"110",0.634228416957445,0.362849826822989,0.495320939257537,0.566284749579188,0.217174083972179,0.141885542177257,0.436172659881263,0.154989952029042,0.302080404549659,0.287598517881635,0.585564576797397,0.2546709156309,0.958677685950413,0.979338842975207,0.983471074380165,0.995867768595041,0.867768595041322,0.772727272727273,0.884297520661157,0.859504132231405,0.417355371900826,0.690082644628099,0.929752066115702,0.851239669421488,"90"
"111",0.491991637131141,0.165112726506532,0.117666939080426,0.179084481198542,0.331706751355981,0.253376415046769,0.440228520008361,0.113340571397356,0.357786285805767,0.176851420586865,0.542561337501987,0.296465557571663,0.871900826446281,0.917355371900826,0.752066115702479,0.65702479338843,0.971074380165289,0.954545454545455,0.892561983471074,0.772727272727273,0.772727272727273,0.471074380165289,0.900826446280992,0.90495867768595,"80"
