"","PARENT_AWARENESS","child_maltreatment","prop_single_mothers","teen_mothers","families_in_poverty","families_unaware_of_community","drug_abuse","PARENT_AWARENESS_percentile","child_maltreatment_percentile","prop_single_mothers_percentile","teen_mothers_percentile","families_in_poverty_percentile","families_unaware_of_community_percentile","drug_abuse_percentile","PARENT_AWARENESS_score"
"158",0.255039513049436,0,0.368560660733805,0.231281198003328,0.0383599267797509,0.426838178301778,0.139775413711584,0.338842975206612,0,0.34297520661157,0.363636363636364,0.0950413223140496,0.78099173553719,0.677685950413223,"30"
"159",0.116129911553714,0,0.147482258175554,0.0848585690515807,0.0828958627241852,0.407454323803654,0.0384205268305305,0.107438016528926,0,0.0702479338842975,0.119834710743802,0.239669421487603,0.743801652892562,0.165289256198347,"0"
"160",0.228942593197401,0.156657450187399,0.151387796421366,0.342762063227953,0.0773681677034675,0.340489280183004,0.116526549022363,0.293388429752066,0.586776859504132,0.0743801652892562,0.603305785123967,0.21900826446281,0.541322314049587,0.578512396694215,"20"
"161",0.47400043858348,0.111904721680563,0.571075870692521,0.342762063227953,0.110987378322158,0.699158304991947,0.116443539038423,0.710743801652893,0.471074380165289,0.739669421487603,0.603305785123967,0.338842975206612,0.983471074380165,0.574380165289256,"70"
"162",0.370512078101313,0.196497683245655,0.496928529698789,0.342762063227953,0.121520408608379,0.354086385290843,0.119423584890627,0.557851239669422,0.665289256198347,0.607438016528926,0.603305785123967,0.384297520661157,0.582644628099174,0.599173553719008,"50"
"163",0.548169268951635,0.0781382118382432,0.767480830724195,0.499168053244592,0.213175508141198,0.404177467778098,0.157375915977139,0.785123966942149,0.338842975206612,0.93801652892562,0.743801652892562,0.640495867768595,0.735537190082645,0.735537190082645,"70"
"164",0.282019844173002,0.0861403656612323,0.399432262255723,0.499168053244592,0.0363689077323895,0.137932123902688,0.153510909725123,0.400826446280992,0.392561983471074,0.413223140495868,0.743801652892562,0.0867768595041322,0.103305785123967,0.723140495867769,"30"
"165",0.509857990295711,0.107605563029972,0.377551887087829,0.342762063227953,0.401285491505396,0.631787891419636,0.156626123507188,0.760330578512397,0.450413223140496,0.371900826446281,0.603305785123967,0.847107438016529,0.962809917355372,0.731404958677686,"70"
"166",0.462415287642613,0.271318036861675,0.518242801058069,0.342762063227953,0.321502508093164,0.323571630203934,0.144193724959148,0.694214876033058,0.764462809917355,0.628099173553719,0.603305785123967,0.785123966942149,0.5,0.685950413223141,"60"
"167",0.478739993222316,0.0880959985242409,0.691958323996971,0.499168053244592,0.0708056338713923,0.321307660762814,0.179151575589989,0.714876033057851,0.400826446280992,0.87603305785124,0.743801652892562,0.198347107438017,0.491735537190083,0.797520661157025,"70"
"168",0.467710535644277,0.106226408410159,0.471990269486079,0.499168053244592,0.349514191322201,0.279006126782005,0.166393368559298,0.706611570247934,0.442148760330579,0.545454545454545,0.743801652892562,0.793388429752066,0.413223140495868,0.764462809917355,"70"
"169",0.688466845325448,0.31753949060954,0.686059051989896,0.499168053244592,0.544439707820355,0.407366136122077,0.158496640794145,0.871900826446281,0.851239669421488,0.867768595041322,0.743801652892562,0.925619834710744,0.739669421487603,0.739669421487603,"80"
"170",0.306330025057517,0.0709479623426211,0.44847412413361,0.189683860232945,0.183426062827559,0.354050400331058,0.120008467188552,0.433884297520661,0.322314049586777,0.495867768595041,0.276859504132231,0.590909090909091,0.578512396694215,0.611570247933884,"40"
"171",0.198450296497678,0,0.380001181692168,0.189683860232945,0.15051250540854,0.205342942898352,0.0944128695877457,0.247933884297521,0,0.37603305785124,0.276859504132231,0.487603305785124,0.272727272727273,0.491735537190083,"20"
"172",0.155319424739199,0.0535956925141767,0.347203382437719,0.189683860232945,0.0432472170727019,0.174367137302626,0.100263287715612,0.181818181818182,0.252066115702479,0.309917355371901,0.276859504132231,0.107438016528926,0.202479338842975,0.5,"10"
"173",0.350738567711728,0.0880183831836505,0.661543618854785,0.189683860232945,0.133028318552423,0.376204648164152,0.101782395191799,0.516528925619835,0.396694214876033,0.847107438016529,0.276859504132231,0.433884297520661,0.65702479338843,0.508264462809917,"50"
"174",0.303357368754371,0.012640551021203,0.650866792519037,0.174708818635607,0.0855170396076805,0.24483089731239,0.160180909048985,0.429752066115702,0.165289256198347,0.838842975206612,0.223140495867769,0.243801652892562,0.363636363636364,0.743801652892562,"40"
"175",0.0631984938363745,0.000824357557604531,0.266079099101174,0.103161397670549,0.0271738420221512,0.141806479918467,0.0534054705117434,0.0454545454545455,0.140495867768595,0.206611570247934,0.148760330578512,0.0702479338842975,0.115702479338843,0.285123966942149,"0"
"176",0.123993593384961,0,0.34922565652616,0.103161397670549,0.116362809701011,0.170595166434037,0.0468846141390589,0.115702479338843,0,0.318181818181818,0.148760330578512,0.367768595041322,0.18595041322314,0.243801652892562,"10"
"177",0.0644636200133903,0,0.329578538561842,0.0332778702163062,0.110686843275853,0.100477975308161,0.0220582956356068,0.0495867768595041,0,0.289256198347107,0.0826446280991736,0.334710743801653,0.0495867768595041,0.0991735537190083,"0"
"178",0.141893560823332,0.070691513595804,0.384001685957153,0.0732113144758735,0.106308497093192,0.160116466326486,0.068647538909972,0.152892561983471,0.318181818181818,0.384297520661157,0.0909090909090909,0.31404958677686,0.15702479338843,0.388429752066116,"10"
"179",0.293510190790523,0.32561785245329,0.560105381635478,0.199667221297837,0.0816224876644224,0.154132587755241,0.137561208749246,0.421487603305785,0.863636363636364,0.731404958677686,0.297520661157025,0.235537190082645,0.136363636363636,0.673553719008264,"40"
"180",0.0567815562818487,0.0619533577383752,0.223106708329657,0.0332778702163062,0.104377491423625,0.157299206322565,0.0225035869003569,0.0371900826446281,0.276859504132231,0.165289256198347,0.0826446280991736,0.305785123966942,0.148760330578512,0.103305785123967,"0"
"181",0.0557896205874138,0.0222761477559624,0.285710060489224,0.0332778702163062,0.0350060116339719,0.171876746931528,0.0244052787274537,0.0330578512396694,0.181818181818182,0.239669421487603,0.0826446280991736,0.0826446280991736,0.198347107438017,0.107438016528926,"0"
"182",0.0289693329827724,0,0.106809086980209,0.0332778702163062,0.172628715454567,0.148570030649746,0.02141827779397,0.0165289256198347,0,0.0413223140495868,0.0826446280991736,0.570247933884298,0.12396694214876,0.0950413223140496,"0"
"183",0.0821246371553397,0,0.339542138878528,0.0133111480865225,0.0649793143071758,0.205003511621301,0.0296560769454969,0.0743801652892562,0,0.293388429752066,0.0537190082644628,0.18595041322314,0.268595041322314,0.132231404958678,"0"
"184",0,0,0.101635392258503,0.00332778702163062,0,0.275321852211438,0.00988535898183231,0,0,0.0330578512396694,0.0247933884297521,0,0.40495867768595,0.0413223140495868,"0"
"185",0.0704922605625809,0,0.21718404245957,0,0.0395818210765045,0.351980051175576,0.00659023932122154,0.0578512396694215,0,0.152892561983471,0,0.0991735537190083,0.570247933884298,0.0289256198347107,"0"
"186",0.165546186805972,0.000715722824257222,0.467283319774076,0.00332778702163062,0.148852535154208,0.289249713436115,0.00988535898183231,0.214876033057851,0.136363636363636,0.541322314049587,0.0247933884297521,0.483471074380165,0.450413223140496,0.0413223140495868,"20"
"187",0.15985420097738,0,0.204276478737249,0.0133111480865225,0.111899988364826,0.491836423944297,0.0794512451828103,0.198347107438017,0,0.136363636363636,0.0537190082644628,0.347107438016529,0.900826446280992,0.425619834710744,"10"
"188",0.183182575991845,0,0.245809476465067,0.0133111480865225,0.13233826692552,0.504380439558935,0.0794512451828103,0.227272727272727,0,0.181818181818182,0.0537190082644628,0.425619834710744,0.913223140495868,0.425619834710744,"20"
"189",0.150505332543031,0.0350270751493482,0.174315348073354,0.0133111480865225,0.13669141475533,0.486875073271757,0.0386840247569904,0.161157024793388,0.206611570247934,0.0991735537190083,0.0537190082644628,0.450413223140496,0.896694214876033,0.169421487603306,"10"
"190",0.0792072814112647,0.0513568191322235,0.097106952682182,0.0133111480865225,0.0156673232169113,0.401377673507757,0.0402930152995465,0.0702479338842975,0.247933884297521,0.0206611570247934,0.0537190082644628,0.0413223140495868,0.727272727272727,0.198347107438017,"0"
"191",0.16396074546875,0.0348737366586274,0.221908876831466,0.0133111480865225,0.101438227261369,0.514309996169597,0.0401114118843449,0.210743801652893,0.202479338842975,0.161157024793388,0.0537190082644628,0.297520661157025,0.929752066115702,0.18595041322314,"20"
"192",0.178524829826601,0.0623550388923965,0.281878830897773,0.0133111480865225,0.155827308568826,0.431648107172854,0.0427774060802459,0.21900826446281,0.28099173553719,0.223140495867769,0.0537190082644628,0.508264462809917,0.793388429752066,0.210743801652893,"20"
"193",0.160113144617715,0.00695151988006181,0.251091897668721,0.0332778702163062,0.0484048374801047,0.509792727313399,0.0555593072135095,0.202479338842975,0.152892561983471,0.18595041322314,0.0826446280991736,0.136363636363636,0.921487603305785,0.305785123966942,"10"
"194",0.133320067901954,0.00124914172009032,0.188394390722981,0.0332778702163062,0.10350901636617,0.439273571015537,0.05094076880728,0.128099173553719,0.144628099173554,0.111570247933884,0.0826446280991736,0.301652892561983,0.826446280991736,0.272727272727273,"10"
"195",0.290097938556589,0.00045633628494882,0.374716463111061,0.0332778702163062,0.0768156368407806,0.775455461398649,0.05094076880728,0.409090909090909,0.132231404958678,0.363636363636364,0.0826446280991736,0.214876033057851,0.991735537190083,0.272727272727273,"40"
"196",0.207674062403592,0,0.124952054376601,0.0848585690515807,0.0345010161253643,0.771574628494366,0.0376348003497523,0.268595041322314,0,0.0537190082644628,0.119834710743802,0.0785123966942149,0.987603305785124,0.15702479338843,"20"
"198",0.206294865284313,0.12547403198202,0.434652321034264,0.129783693843594,0.108524054251245,0.248579233389496,0.0535654465830635,0.264462809917355,0.5,0.471074380165289,0.21900826446281,0.318181818181818,0.371900826446281,0.289256198347107,"20"
"199",0.0987854750155964,0.171451649291739,0.142933236937583,0.129783693843594,0,0.274575833407202,0.0553096516679755,0.0826446280991736,0.615702479338843,0.0661157024793388,0.21900826446281,0,0.396694214876033,0.297520661157025,"0"
"200",0.0597295417616583,0.062366062962308,0.151728200449642,0,0.0463189644568398,0.331753658925014,0.00231788405925287,0.0413223140495868,0.285123966942149,0.0785123966942149,0,0.119834710743802,0.508264462809917,0.0165289256198347,"0"
"201",0.0864486830479023,0.0907777786116682,0.188055410433137,0.129783693843594,0.0228704254896958,0.236470567471591,0.0382703455422779,0.0785123966942149,0.413223140495868,0.107438016528926,0.21900826446281,0.0578512396694215,0.338842975206612,0.161157024793388,"0"
"202",0.107982310133947,0.0457770505602023,0.39096578454026,0,0.0105423445576712,0.283174650944108,0.017143220234652,0.0950413223140496,0.223140495867769,0.400826446280992,0,0.0247933884297521,0.425619834710744,0.0702479338842975,"0"
"203",0.065127494540244,0.0319415332542403,0.204976882370058,0,0.0714027288029402,0.27465743786075,0.00432803959077182,0.0537190082644628,0.194214876033058,0.140495867768595,0,0.202479338842975,0.400826446280992,0.0206611570247934,"0"
"204",0.0773111578818073,0.255261113345464,0.165045140383887,0.129783693843594,0.012321050679582,0.154444908231841,0.0436859423871229,0.0661157024793388,0.752066115702479,0.0826446280991736,0.21900826446281,0.0330578512396694,0.140495867768595,0.223140495867769,"0"
"205",0.136986417652738,0.0389995630011996,0.295712450900891,0.129783693843594,0.0753375258879998,0.227412386101575,0.0427987743991579,0.140495867768595,0.21900826446281,0.264462809917355,0.21900826446281,0.210743801652893,0.322314049586777,0.214876033057851,"10"
"206",0.453676175407571,0.323074640836232,0.499669670106903,0.129783693843594,0.539886474407331,0.275728944962667,0.106524453633793,0.677685950413223,0.859504132231405,0.611570247933884,0.21900826446281,0.921487603305785,0.409090909090909,0.533057851239669,"60"
"207",0.191282036690656,0.146875549116256,0.391484610612129,0.129783693843594,0.0888387542303932,0.207818305020519,0.0676523665889151,0.239669421487603,0.566115702479339,0.40495867768595,0.21900826446281,0.252066115702479,0.276859504132231,0.37603305785124,"20"
"208",0.101987186842577,0.105203595840273,0.185003386360302,0.086522462562396,0.0584967251507752,0.304749794486598,0.0108298245052989,0.0867768595041322,0.43801652892562,0.103305785123967,0.132231404958678,0.161157024793388,0.462809917355372,0.0454545454545455,"0"
"209",0.34611784006795,0.426696653859813,0.437844528537915,0.186356073211314,0.360422078301627,0.146908628612215,0.0909615417983755,0.5,0.962809917355372,0.483471074380165,0.260330578512397,0.805785123966942,0.119834710743802,0.475206611570248,"40"
"210",0.59693489970563,0.130714095778041,0.639689097245576,0.599001663893511,0.455564147620621,0.371744523981123,0.136915360328766,0.822314049586777,0.512396694214876,0.830578512396694,0.830578512396694,0.880165289256198,0.628099173553719,0.669421487603306,"80"
"211",0.395594618202468,0.143266102990068,0.7792183757664,0.236272878535774,0.133228188129804,0.266447043654877,0.0905749923615645,0.619834710743802,0.557851239669422,0.946280991735537,0.392561983471074,0.43801652892562,0.388429752066116,0.466942148760331,"60"
"212",0.369997827039659,0.067876717238757,0.524430208016669,0.236272878535774,0.110301981081769,0.491975007978477,0.0923563533329437,0.553719008264463,0.31404958677686,0.648760330578512,0.392561983471074,0.330578512396694,0.90495867768595,0.479338842975207,"50"
"213",0.461983449684392,0.177956171727146,0.725735624926385,0.479201331114809,0.20912433765647,0.255341797096184,0.0638658408701102,0.690082644628099,0.640495867768595,0.896694214876033,0.714876033057851,0.636363636363636,0.37603305785124,0.359504132231405,"60"
"214",0.386780770701069,0.167771913673159,0.519291914988447,0.479201331114809,0.0646158724839198,0.323514856467796,0.0706571634044244,0.603305785123967,0.607438016528926,0.632231404958678,0.714876033057851,0.177685950413223,0.495867768595041,0.396694214876033,"50"
"215",0.512859572448549,0.133945695065683,0.634485807199146,0.479201331114809,0.393378055412201,0.227109948063031,0.114896867546803,0.764462809917355,0.520661157024793,0.826446280991736,0.714876033057851,0.834710743801653,0.318181818181818,0.570247933884298,"70"
"216",0.27387671602791,0.0892128969085424,0.532724800766934,0.186356073211314,0.0520889066055027,0.264651159960378,0.117210445607972,0.384297520661157,0.40495867768595,0.677685950413223,0.260330578512397,0.148760330578512,0.384297520661157,0.582644628099174,"30"
"217",0.138187459816579,0.17693846809989,0.167003753697621,0.236272878535774,0.0648789759272811,0.160596980311436,0.103250303051914,0.144628099173554,0.636363636363636,0.0867768595041322,0.392561983471074,0.181818181818182,0.161157024793388,0.516528925619835,"10"
"218",0.492186503406277,0.367201885090968,0.914129626455098,0.236272878535774,0.23343059793428,0.2410724248867,0.0887897667987091,0.731404958677686,0.917355371900826,0.991735537190083,0.392561983471074,0.665289256198347,0.355371900826446,0.458677685950413,"70"
"219",0.384428603054604,0.110663748950542,0.715706392566075,0.186356073211314,0.157883116053795,0.268647155060713,0.178700271897915,0.59504132231405,0.466942148760331,0.892561983471074,0.260330578512397,0.524793388429752,0.392561983471074,0.793388429752066,"50"
"220",0.272871963572214,0.217407929742373,0.58116413611478,0.281198003327787,0,0.150022705464472,0.0616037931752853,0.380165289256198,0.702479338842975,0.764462809917355,0.533057851239669,0,0.128099173553719,0.347107438016529,"30"
"221",0.219010354986537,0.238114863485783,0.372176700057696,0.281198003327787,0.0979731719510235,0.116560137256167,0.0671695956906221,0.285123966942149,0.731404958677686,0.351239669421488,0.533057851239669,0.28099173553719,0.0826446280991736,0.371900826446281,"20"
"222",0.279613881777448,0.293352630241162,0.352290709330552,0.281198003327787,0.163531660825361,0.222896173513432,0.0681985717390065,0.396694214876033,0.805785123966942,0.322314049586777,0.533057851239669,0.549586776859504,0.309917355371901,0.380165289256198,"30"
"223",0.263298705231252,0.550833991785754,0.29159700906516,0.24126455906822,0.111008778905366,0.200162277058985,0.0812773289373766,0.371900826446281,0.991735537190083,0.256198347107438,0.413223140495868,0.34297520661157,0.260330578512397,0.429752066115702,"30"
"224",0.380546502788659,0.171334643442437,0.652615753027708,0.24126455906822,0.241695342694742,0.191365454254099,0.0869925137993615,0.582644628099174,0.611570247933884,0.84297520661157,0.413223140495868,0.698347107438017,0.235537190082645,0.442148760330579,"50"
"225",0.237534837656123,0.278906694908447,0.28680439114345,0.24126455906822,0.04352615117677,0.150407655101418,0.0935746491455183,0.297520661157025,0.78099173553719,0.243801652892562,0.413223140495868,0.111570247933884,0.132231404958678,0.487603305785124,"20"
"226",0.25193854501895,0.0143662425934745,0.452449302368951,0.364392678868552,0.162998366877419,0.181184474970827,0.0145320338708004,0.334710743801653,0.169421487603306,0.504132231404959,0.615702479338843,0.545454545454545,0.21900826446281,0.0619834710743802,"30"
"227",0.36648812948193,0.107385024829941,0.540996611075896,0.281198003327787,0.270412828099895,0.312638171940048,0.0480767616605501,0.537190082644628,0.446280991735537,0.698347107438017,0.533057851239669,0.739669421487603,0.479338842975207,0.247933884297521,"50"
"228",0.311628690265258,0.275670185657097,0.545189279609403,0.281198003327787,0.158593939096132,0.169288601409184,0.0556971765263409,0.450413223140496,0.772727272727273,0.706611570247934,0.533057851239669,0.537190082644628,0.181818181818182,0.309917355371901,"40"
"229",0.349488305719386,0.344466078527962,0.572833493179729,0.24126455906822,0.19643065713001,0.231558808649556,0.062488577445387,0.508264462809917,0.892561983471074,0.743801652892562,0.413223140495868,0.628099173553719,0.330578512396694,0.355371900826446,"50"
"230",0.367695670369178,0.196165555903109,0.539563695103694,0.24126455906822,0.173328955156786,0.314851203478772,0.109130236982574,0.541322314049587,0.661157024793388,0.694214876033058,0.413223140495868,0.578512396694215,0.483471074380165,0.541322314049587,"50"
"231",0.555946938755141,0.446276499940461,0.573915859362991,0.599001663893511,0.237711890871732,0.333245652312154,0.135345402678473,0.793388429752066,0.971074380165289,0.747933884297521,0.830578512396694,0.673553719008264,0.512396694214876,0.65702479338843,"70"
"232",0.725624156077982,0.396146067739119,0.684820280784096,0.599001663893511,0.632858401327687,0.373679800505792,0.126646798948852,0.900826446280992,0.950413223140496,0.863636363636364,0.830578512396694,0.958677685950413,0.640495867768595,0.628099173553719,"80"
"233",0.202231741652427,0.0785887746502955,0.406339598446331,0.286189683860233,0.0807006998024083,0.108387730186772,0.0878894061513384,0.252066115702479,0.34297520661157,0.429752066115702,0.56198347107438,0.227272727272727,0.0619834710743802,0.450413223140496,"20"
"234",0.348033049401633,0.150349821290255,0.589185452475417,0.286189683860233,0.236312287989254,0.171200592592095,0.102182174311307,0.504132231404959,0.570247933884298,0.776859504132231,0.56198347107438,0.669421487603306,0.190082644628099,0.512396694214876,"40"
"235",0.354864637082677,0.301496283810568,0.597284078454319,0.286189683860233,0.130311980454585,0.199294675234766,0.114067086205666,0.520661157024793,0.826446280991736,0.78099173553719,0.56198347107438,0.40495867768595,0.252066115702479,0.56198347107438,"50"
"236",0.451666555350107,0.157184839782483,0.835591055049535,0.286189683860233,0.295139731380993,0.193690684414568,0.0692844001120042,0.673553719008264,0.590909090909091,0.975206611570248,0.56198347107438,0.760330578512397,0.243801652892562,0.392561983471074,"60"
"237",0.10896144159081,0,0,0.364392678868552,0.0336801853913031,0.188837513082468,0.0599856218473863,0.0991735537190083,0,0,0.615702479338843,0.0743801652892562,0.231404958677686,0.338842975206612,"0"
"239",0.210677398648035,0,0.481962854910036,0.37603993344426,0.0495218887695377,0.136705428557148,0.0188841931409696,0.276859504132231,0,0.570247933884298,0.648760330578512,0.140495867768595,0.0991735537190083,0.0785123966942149,"20"
"240",0.158004405265089,0,0.297344250900493,0.224625623960067,0.256369265186209,0.108289743794898,0.00823779915152693,0.194214876033058,0,0.268595041322314,0.355371900826446,0.71900826446281,0.0578512396694215,0.0330578512396694,"10"
"241",0.118648739546992,0,0.210779485265233,0.37603993344426,0.0507231039699868,0.112730443161387,0.0188841931409696,0.111570247933884,0,0.148760330578512,0.648760330578512,0.144628099173554,0.0743801652892562,0.0785123966942149,"10"
